  0.11710145E+02  0.46057297E+02  0.92114593E-01  0.10000000E+01  0.21399882E+01  0.66502472E+00  0.32326306E+01  0.27787883E+01  0.42440698E+01  0.39929575E+00 -0.71761194E-01
  0.11836060E+02  0.46298682E+02  0.92597363E-01  0.10000000E+01  0.21512106E+01  0.66871571E+00  0.32317151E+01  0.28097193E+01  0.42640790E+01  0.39514021E+00 -0.70636031E-01
  0.11961976E+02  0.46532726E+02  0.93065452E-01  0.10000000E+01  0.21621844E+01  0.67232110E+00  0.32304817E+01  0.28400983E+01  0.42836288E+01  0.39076086E+00 -0.69472170E-01
  0.12087892E+02  0.46759393E+02  0.93518786E-01  0.10000000E+01  0.21729015E+01  0.67583934E+00  0.32289790E+01  0.28699004E+01  0.43027303E+01  0.38619318E+00 -0.68285581E-01
  0.12213807E+02  0.46978647E+02  0.93957294E-01  0.10000000E+01  0.21833567E+01  0.67926943E+00  0.32272434E+01  0.28991055E+01  0.43213887E+01  0.38146088E+00 -0.67086212E-01
  0.12339723E+02  0.47190452E+02  0.94380904E-01  0.10000000E+01  0.21935466E+01  0.68261073E+00  0.32253043E+01  0.29276968E+01  0.43396064E+01  0.37658088E+00 -0.65880512E-01
  0.12465638E+02  0.47394776E+02  0.94789551E-01  0.10000000E+01  0.22034690E+01  0.68586288E+00  0.32231866E+01  0.29556600E+01  0.43573842E+01  0.37156584E+00 -0.64672781E-01
  0.12591554E+02  0.47591585E+02  0.95183170E-01  0.10000000E+01  0.22131225E+01  0.68902566E+00  0.32209127E+01  0.29829823E+01  0.43747222E+01  0.36642573E+00 -0.63465950E-01
  0.12717469E+02  0.47780849E+02  0.95561698E-01  0.10000000E+01  0.22225064E+01  0.69209900E+00  0.32185031E+01  0.30096523E+01  0.43916200E+01  0.36116876E+00 -0.62262084E-01
  0.12843385E+02  0.47962537E+02  0.95925075E-01  0.10000000E+01  0.22316203E+01  0.69508288E+00  0.32159771E+01  0.30356596E+01  0.44080770E+01  0.35580199E+00 -0.61062698E-01
  0.12969300E+02  0.48136622E+02  0.96273243E-01  0.10000000E+01  0.22404641E+01  0.69797739E+00  0.32133531E+01  0.30609948E+01  0.44240925E+01  0.35033175E+00 -0.59868961E-01
  0.13095216E+02  0.48303074E+02  0.96606148E-01  0.10000000E+01  0.22490381E+01  0.70078263E+00  0.32106487E+01  0.30856491E+01  0.44396659E+01  0.34476377E+00 -0.58681799E-01
  0.13221131E+02  0.48461868E+02  0.96923737E-01  0.10000000E+01  0.22573425E+01  0.70349877E+00  0.32078812E+01  0.31096146E+01  0.44547967E+01  0.33910337E+00 -0.57501950E-01
  0.13347047E+02  0.48612979E+02  0.97225958E-01  0.10000000E+01  0.22653780E+01  0.70612600E+00  0.32050668E+01  0.31328838E+01  0.44694841E+01  0.33335547E+00 -0.56330001E-01
  0.13472962E+02  0.48756383E+02  0.97512765E-01  0.10000000E+01  0.22731451E+01  0.70866452E+00  0.32022215E+01  0.31554497E+01  0.44837276E+01  0.32752465E+00 -0.55166420E-01
