  0.58815205E+00  0.46159592E+02  0.92319184E-01  0.10000000E+01  0.10747298E+00  0.19000000E+00  0.52109624E+01  0.22682300E+00  0.37729847E+01  0.36014115E+01  0.10508482E+00
  0.59532464E+00  0.46430504E+02  0.92861008E-01  0.10000000E+01  0.87325212E-01  0.19000000E+00  0.51626476E+01  0.22682300E+00  0.37226137E+01  0.35842050E+01  0.71925527E-01
  0.60249722E+00  0.46691861E+02  0.93383723E-01  0.10000000E+01  0.69476069E-01  0.19000000E+00  0.51158901E+01  0.22682300E+00  0.36741536E+01  0.35671243E+01  0.33913793E-01
  0.60966981E+00  0.46943611E+02  0.93887221E-01  0.10000000E+01  0.53711631E-01  0.19000000E+00  0.50686238E+01  0.22682300E+00  0.36261752E+01  0.35486969E+01  0.69525382E-03
  0.61684239E+00  0.47185700E+02  0.94371400E-01  0.10000000E+01  0.39383824E-01  0.19000000E+00  0.50166130E+01  0.22682300E+00  0.35758009E+01  0.35258336E+01 -0.16258554E-01
  0.62401498E+00  0.47418079E+02  0.94836158E-01  0.10000000E+01  0.25683948E-01  0.19000000E+00  0.49582344E+01  0.22682300E+00  0.35219700E+01  0.34973224E+01 -0.12481657E-01
  0.63118757E+00  0.47640701E+02  0.95281401E-01  0.10000000E+01  0.11605380E-01  0.19000000E+00  0.48912197E+01  0.22682300E+00  0.34632017E+01  0.34614611E+01  0.18096786E-01
  0.63836015E+00  0.47853519E+02  0.95707037E-01  0.10000000E+01 -0.33215815E-02  0.19000000E+00  0.48115525E+01  0.22682300E+00  0.33968617E+01  0.34152330E+01  0.61335257E-01
  0.64553274E+00  0.48056489E+02  0.96112978E-01  0.10000000E+01 -0.19237600E-01  0.19000000E+00  0.47204303E+01  0.22682300E+00  0.33238361E+01  0.33594679E+01  0.10841439E+00
  0.65270532E+00  0.48249571E+02  0.96499142E-01  0.10000000E+01 -0.35980634E-01  0.19000000E+00  0.46188222E+01  0.22682300E+00  0.32448366E+01  0.32948449E+01  0.15095281E+00
  0.65987791E+00  0.48432724E+02  0.96865447E-01  0.10000000E+01 -0.52861777E-01  0.19000000E+00  0.45134370E+01  0.22682300E+00  0.31643647E+01  0.32263537E+01  0.17433979E+00
  0.66705049E+00  0.48605910E+02  0.97211820E-01  0.10000000E+01 -0.69198250E-01  0.19000000E+00  0.44171085E+01  0.22682300E+00  0.30909024E+01  0.31636402E+01  0.17887125E+00
  0.67422308E+00  0.48769094E+02  0.97538188E-01  0.10000000E+01 -0.85042030E-01  0.19000000E+00  0.43325958E+01  0.22682300E+00  0.30261775E+01  0.31088719E+01  0.18458707E+00
  0.68139567E+00  0.48922242E+02  0.97844485E-01  0.10000000E+01 -0.10080032E+00  0.19000000E+00  0.42481313E+01  0.22682300E+00  0.29623567E+01  0.30532787E+01  0.20000353E+00
  0.68856825E+00  0.49065324E+02  0.98130647E-01  0.10000000E+01 -0.11671588E+00  0.19000000E+00  0.41717747E+01  0.22682300E+00  0.29046941E+01  0.30029828E+01  0.22057567E+00
  0.69574084E+00  0.49198308E+02  0.98396616E-01  0.10000000E+01 -0.13429914E+00  0.19000000E+00  0.40991377E+01  0.22682300E+00  0.28502521E+01  0.29547320E+01  0.28268883E+00
  0.70291342E+00  0.49321168E+02  0.98642337E-01  0.10000000E+01 -0.15327892E+00  0.19000000E+00  0.40138832E+01  0.22682300E+00  0.27883392E+01  0.28961822E+01  0.33859514E+00
  0.71008601E+00  0.49433880E+02  0.98867759E-01  0.10000000E+01 -0.17291836E+00  0.19000000E+00  0.39223110E+01  0.22682300E+00  0.27230848E+01  0.28320984E+01  0.37508925E+00
  0.71725860E+00  0.49536418E+02  0.99072836E-01  0.10000000E+01 -0.19321888E+00  0.19000000E+00  0.38265904E+01  0.22682300E+00  0.26558928E+01  0.27641412E+01  0.41122318E+00
  0.72443118E+00  0.49628763E+02  0.99257526E-01  0.10000000E+01 -0.21334114E+00  0.19000000E+00  0.37346659E+01  0.22682300E+00  0.25918913E+01  0.26983842E+01  0.42360268E+00
  0.73160377E+00  0.49710895E+02  0.99421791E-01  0.10000000E+01 -0.23189518E+00  0.19000000E+00  0.36625236E+01  0.22682300E+00  0.25413702E+01  0.26470673E+01  0.39811479E+00
  0.73877635E+00  0.49782798E+02  0.99565596E-01  0.10000000E+01 -0.24827555E+00  0.19000000E+00  0.36114508E+01  0.22682300E+00  0.25050692E+01  0.26112552E+01  0.35664132E+00
  0.74594894E+00  0.49844457E+02  0.99688913E-01  0.10000000E+01 -0.26368277E+00  0.19000000E+00  0.35647114E+01  0.22682300E+00  0.24721171E+01  0.25782267E+01  0.34770151E+00
  0.75312153E+00  0.49895858E+02  0.99791716E-01  0.10000000E+01 -0.27998550E+00  0.19000000E+00  0.35004594E+01  0.22682300E+00  0.24284133E+01  0.25312988E+01  0.38801966E+00
