   9.6559270374413694E-003  -8.0320260916351351       -7.9732708611413722E-014
   9.6423952717697332E-003  -8.0258862453545223       -1.1087254881970498E-013
   9.6265402971765900E-003  -8.0187553824177726       -1.4703858983260524E-013
   9.6082805291078464E-003  -8.0106482826280789       -1.8815587200315293E-013
   9.5874972008000089E-003  -8.0015817491886914       -2.3413917348042941E-013
   9.5642303942014076E-003  -7.9915745738757344       -2.8489318684486829E-013
   9.5383692567813875E-003  -7.9806474980893549       -3.4031271664744824E-013
   9.5097439714769399E-003  -7.9688231698640184       -4.0028289744333669E-013
   9.4784040553644502E-003  -7.9561260969269867       -4.6467943186807857E-013
   9.4442125350112337E-003  -7.9425825959023140       -5.3336884826287923E-013
   9.4069450434140674E-003  -7.9282207377656153       -6.0620877731501459E-013
   9.3666571714015670E-003  -7.9130702896626861       -6.8304824713998961E-013
   9.3231885737515181E-003  -7.8971626532125399       -7.6372799619383956E-013
   9.2762569686351756E-003  -7.8805307994227540       -8.4808080336701992E-013
   9.2259198955047458E-003  -7.8632092003520198       -9.3593183457570962E-013
   9.1719959514068462E-003  -7.8452337576615294       -1.0270990051321690E-012
   9.1141418254048444E-003  -7.8266417282033007       -1.1213933571430817E-012
   9.0524123187112320E-003  -7.8074716467996534       -1.2186194511536649E-012
   8.9866069665635161E-003  -7.7877632463739062       -1.3185757712258073E-012
   8.9163188674124139E-003  -7.7675573755978142       -1.4210551426106468E-012
   8.8415953005998617E-003  -7.7468959142264628       -1.5258451611498983E-012
   8.7622188438378577E-003  -7.7258216862960651       -1.6327286335159317E-012
   8.6777176656676388E-003  -7.7043783713646112       -1.7414840273781358E-012
   8.5881275831480725E-003  -7.6826104139793037       -1.8518859305625273E-012
   8.4932174065898234E-003  -7.6605629315584434       -1.9637055182529298E-012
   8.3924515665184749E-003  -7.6382816208786863       -2.0767110272653760E-012
   8.2858530424729897E-003  -7.6158126633614867       -2.1906682364127230E-012
   8.1731830137696908E-003  -7.5932026293550479       -2.3053409519638585E-012
   8.0538482006581782E-003  -7.5704983816101556       -2.4204914971913034E-012
   7.9278628163462119E-003  -7.5477469781499682       -2.5358812049925501E-012
   7.7949926061998366E-003  -7.5249955747350681       -2.6512709125641097E-012
   7.6546010990818500E-003  -7.5022913271259455       -2.7664214571029679E-012
   7.5067076194966905E-003  -7.4796812933454753       -2.8810941715080451E-012
   7.3511053232931129E-003  -7.4572123361439751       -2.9950513790542374E-012
   7.1871426514031481E-003  -7.4349310258689947       -3.1080568860137505E-012
   7.0148734645108096E-003  -7.4128835439411498       -3.2198764712036972E-012
   6.8341574566437796E-003  -7.3911155871360741       -3.3302783714452920E-012
   6.6443753851811276E-003  -7.3696722728708650       -3.4390337619284589E-012
   6.4456664177148506E-003  -7.3485980456913449       -3.5459172304862184E-012
   6.2380167789460985E-003  -7.3279365851539477       -3.6507072447958517E-012
   6.0209095981268940E-003  -7.3077307152931592       -3.7531866115384952E-012
   5.7946432531745468E-003  -7.2880223158621646       -3.8531429265654853E-012
   5.5594092569628099E-003  -7.2688522355306606       -3.9503690151384179E-012
   5.3148795586828966E-003  -7.2502602072197408       -4.0446633613304504E-012
   5.0615974766226035E-003  -7.2322847657493483       -4.1358305256988619E-012
   4.8000368740328597E-003  -7.2149631679689721       -4.2236815503631615E-012
   4.5301315360187916E-003  -7.1983313155371302       -4.3080343506491731E-012
   4.2527264560645820E-003  -7.1824236805096993       -4.3887140924873515E-012
   3.9685939654339249E-003  -7.1672732338913079       -4.4655535547831062E-012
   3.6779124450839204E-003  -7.1529113772978921       -4.5383934760080783E-012
   3.3817575791126259E-003  -7.1393678778720480       -4.6070828842939972E-012
   3.0810166110949301E-003  -7.1266708065860787       -4.6714794103449448E-012
   2.7758257905222705E-003  -7.1148464800606153       -4.7314495825194823E-012
   2.4670469339044326E-003  -7.1039194060193962       -4.7868691034710228E-012
   2.1549317903646892E-003  -7.0939122324932686       -4.8376231077730799E-012
   1.8386041425773492E-003  -7.0848457008786809       -4.8836063999954161E-012
   1.5178015070776696E-003  -7.0767386029479677       -4.9247236727376462E-012
   1.1931798562350717E-003  -7.0696077419005334       -4.9608897041683938E-012
   8.7264127227960615E-004  -7.0634678975356504       -4.9920295346605566E-012
   5.7946195180194431E-004  -7.0583317956190657       -5.0180786221565941E-012
   3.4143601625023805E-004  -7.0542100815069118       -5.0389829759417989E-012
   1.7091684527628355E-004  -7.0511112980815742       -5.0546992685483085E-012
   6.3871767802874840E-005  -7.0490418680452631       -5.0651949255579036E-012
   1.2549150313650090E-005  -7.0480060806079834       -5.0704481931174650E-012
