# time bound_circ lift drag moment
7.407974 -1.399893 2.041599 2.020487 -0.367806
7.422275 -1.408244 2.062814 2.027700 -0.379912
7.436577 -1.416416 2.073324 2.022380 -0.387925
7.450878 -1.424676 2.067397 1.998330 -0.386025
7.465179 -1.433139 2.071361 1.985572 -0.388019
7.479480 -1.441798 2.119354 2.021875 -0.409986
7.493781 -1.450787 2.093000 1.975217 -0.395389
7.508082 -1.459822 2.109897 1.976523 -0.405134
7.522383 -1.468819 2.148135 2.000807 -0.423833
7.536684 -1.477770 2.099160 1.930427 -0.405507
7.550985 -1.486425 2.184165 2.004306 -0.446282
7.565287 -1.495043 2.109615 1.907488 -0.418440
7.579588 -1.503433 2.200888 1.986529 -0.460661
7.593889 -1.511853 2.131608 1.896517 -0.436449
7.608190 -1.520099 2.215294 1.966079 -0.474348
7.622491 -1.528249 2.148065 1.879397 -0.453704
7.636792 -1.536088 2.247166 1.963211 -0.496553
7.651093 -1.543661 2.160694 1.858142 -0.471644
7.665394 -1.550867 2.276031 1.956552 -0.517979
7.679695 -1.557805 2.188118 1.851428 -0.493745
7.693996 -1.564475 2.291428 1.935975 -0.532892
7.708298 -1.570895 2.220962 1.849370 -0.516516
7.722599 -1.577100 2.309400 1.917678 -0.549549
7.736900 -1.583066 2.256010 1.848621 -0.540537
7.751201 -1.588874 2.326140 1.897919 -0.566594
7.765502 -1.594485 2.301843 1.857169 -0.566690
7.779803 -1.599955 2.335129 1.870675 -0.581239
7.794104 -1.605244 2.340523 1.857890 -0.589829
7.808405 -1.610371 2.354499 1.852967 -0.599053
7.822706 -1.615231 2.354700 1.835364 -0.607296
7.837008 -1.619877 2.395376 1.854325 -0.623222
7.851309 -1.624078 2.353531 1.798967 -0.623477
7.865610 -1.628045 2.438089 1.856300 -0.649799
7.879911 -1.631517 2.384284 1.790920 -0.648790
7.894212 -1.634605 2.423978 1.807794 -0.668233
7.908513 -1.637450 2.467224 1.827179 -0.685831
7.922814 -1.639938 2.447813 1.792443 -0.693642
7.937115 -1.642142 2.466475 1.790307 -0.708950
7.951416 -1.644192 2.502224 1.802284 -0.725644
7.965718 -1.646097 2.518963 1.797987 -0.739228
7.980019 -1.647861 2.529379 1.788303 -0.752730
7.994320 -1.649550 2.542909 1.781073 -0.766878
8.008621 -1.651284 2.558394 1.775290 -0.780514
8.022922 -1.653161 2.573620 1.769138 -0.792979
8.037223 -1.655121 2.588380 1.762461 -0.805190
8.051524 -1.656914 2.604210 1.756474 -0.818886
8.065825 -1.658265 2.622200 1.752004 -0.834626
8.080126 -1.659041 2.641356 1.748237 -0.851215
8.094428 -1.659352 2.658887 1.743018 -0.866168
8.108729 -1.659384 2.672987 1.735021 -0.878130
8.123030 -1.658906 2.686575 1.726507 -0.890622
8.137331 -1.657517 2.703893 1.720628 -0.906463
8.151632 -1.655336 2.725010 1.717354 -0.922607
8.165933 -1.652617 2.745891 1.713675 -0.936613
8.180234 -1.649093 2.754064 1.700628 -0.947582
8.194535 -1.644546 2.747509 1.677054 -0.955630
8.208836 -1.639538 2.770070 1.674158 -0.969836
8.223138 -1.634597 2.804103 1.679010 -0.982029
8.237439 -1.628854 2.756713 1.627244 -0.974235
8.251740 -1.621732 2.804237 1.641064 -0.999562
8.266041 -1.613557 2.814024 1.628766 -1.009741
8.280342 -1.604424 2.789160 1.593216 -1.010478
8.294643 -1.594563 2.851468 1.615796 -1.033157
8.308944 -1.586087 2.784205 1.552694 -1.008936
8.323245 -1.583147 2.807790 1.549476 -0.978653
8.337546 -1.587260 2.681107 1.449648 -0.897774
8.351847 -1.593176 2.688453 1.436645 -0.880900
8.366149 -1.595930 2.644590 1.391474 -0.886105
8.380450 -1.593636 2.664450 1.386509 -0.920027
8.394751 -1.586545 2.691920 1.386002 -0.955978
8.409052 -1.575037 2.663840 1.351465 -0.977234
8.423353 -1.560113 2.736946 1.378096 -1.013955
8.437654 -1.544116 2.657754 1.313421 -1.002994
8.451955 -1.528536 2.703372 1.323094 -1.004342
8.466256 -1.511362 2.642246 1.270301 -1.001714
8.480557 -1.494022 2.671736 1.270332 -1.007653
8.494859 -1.476333 2.630472 1.229931 -0.999127
8.509160 -1.459643 2.602154 1.197381 -0.980334
8.523461 -1.442116 2.582831 1.170235 -0.977519
8.537762 -1.423576 2.563746 1.143524 -0.975691
8.552063 -1.405484 2.539500 1.114326 -0.964699
8.566364 -1.386742 2.505269 1.080163 -0.956614
8.580665 -1.368131 2.497046 1.060206 -0.959785
8.594966 -1.350709 2.440705 1.015344 -0.935695
8.609267 -1.333591 2.434267 0.996921 -0.936729
8.623569 -1.316535 2.418686 0.973982 -0.933761
8.637870 -1.299751 2.417203 0.958355 -0.935326
8.652171 -1.283107 2.366931 0.918636 -0.919637
8.666472 -1.266078 2.374745 0.907985 -0.929938
8.680773 -1.248567 2.357398 0.885138 -0.928372
8.695074 -1.230442 2.301977 0.844429 -0.912901
8.709375 -1.213371 2.263788 0.812552 -0.894293
8.723676 -1.197649 2.237111 0.786526 -0.876023
8.737977 -1.181475 2.163781 0.739549 -0.856564
8.752279 -1.164155 2.192880 0.739697 -0.876432
8.766580 -1.147014 2.136702 0.701605 -0.860450
8.780881 -1.129659 2.091338 0.669575 -0.850448
8.795182 -1.110788 2.138003 0.678444 -0.882089
8.809483 -1.091055 2.039508 0.625783 -0.858578
8.823784 -1.073039 2.042314 0.616964 -0.847060
8.838085 -1.059009 1.922181 0.557882 -0.782553
8.852386 -1.048656 1.857731 0.523275 -0.737403
8.866687 -1.039031 1.786381 0.487051 -0.711296
8.880989 -1.027832 1.816900 0.491791 -0.726785
8.895290 -1.020690 1.661536 0.424552 -0.655479
8.909591 -1.014276 1.651380 0.414800 -0.644999
8.923892 -1.007052 1.555272 0.373519 -0.626937
8.938193 -1.003545 1.489242 0.344702 -0.576354
8.952494 -1.004896 1.366165 0.296273 -0.508908
8.966795 -1.006191 1.302205 0.270894 -0.490775
8.981096 -1.001403 1.455518 0.321879 -0.570571
8.995397 -0.990810 1.411651 0.302934 -0.599732
9.009698 -0.976273 1.445472 0.310714 -0.627571
9.024000 -0.964991 1.314997 0.263529 -0.567314
9.038301 -0.960181 1.243208 0.237086 -0.490169
9.052602 -0.961814 1.039960 0.169742 -0.393807
9.066903 -0.965477 1.058073 0.174594 -0.376413
9.081204 -0.968685 0.976851 0.148511 -0.360793
9.095505 -0.973508 0.919798 0.130707 -0.328971
9.109806 -0.977198 0.881586 0.119182 -0.328109
9.124107 -0.978733 0.913608 0.128450 -0.355042
9.138408 -0.976844 0.874148 0.116825 -0.370650
9.152710 -0.972972 0.884142 0.119340 -0.382960
9.167011 -0.970335 0.826731 0.103185 -0.362164
9.181312 -0.968333 0.770418 0.087955 -0.339300
9.195613 -0.968796 0.703837 0.070662 -0.302777
9.209914 -0.975423 0.593766 0.042998 -0.230202
9.224215 -0.982683 0.543935 0.031754 -0.208165
9.238516 -0.987178 0.533071 0.030640 -0.226480
9.252817 -0.991681 0.498728 0.023897 -0.215847
9.267118 -0.994364 0.467933 0.018282 -0.218027
9.281420 -0.990920 0.515004 0.030731 -0.277345
9.295721 -0.984649 0.491531 0.026762 -0.291500
9.310022 -0.985279 0.371500 0.001974 -0.204456
9.324323 -0.995089 0.231448 -0.025632 -0.101000
9.338624 -1.010485 0.087246 -0.052405 -0.018293
9.352925 -1.030728 -0.015855 -0.069290 0.047476
9.367226 -1.052607 -0.065245 -0.074599 0.070172
9.381527 -1.068570 -0.002447 -0.058300 0.005827
9.395828 -1.075020 0.067473 -0.041655 -0.081348
9.410130 -1.076854 0.088759 -0.034681 -0.120859
9.424431 -1.077464 0.060043 -0.036716 -0.121627
9.438732 -1.080332 0.013822 -0.041465 -0.094819
9.453033 -1.083470 -0.043723 -0.047601 -0.076769
9.467334 -1.085027 -0.052058 -0.045561 -0.086723
9.481635 -1.088979 -0.118876 -0.052307 -0.051987
9.495936 -1.098557 -0.210188 -0.061918 0.009997
9.510237 -1.111376 -0.285104 -0.068304 0.050726
9.524538 -1.124428 -0.308193 -0.067067 0.054110
9.538840 -1.134961 -0.292683 -0.060808 0.027125
9.553141 -1.141168 -0.268306 -0.053811 -0.013814
9.567442 -1.143536 -0.256730 -0.048739 -0.046135
9.581743 -1.145554 -0.271141 -0.046823 -0.047814
9.596044 -1.146582 -0.287575 -0.045089 -0.053243
9.610345 -1.146275 -0.317075 -0.044592 -0.056630
9.624646 -1.147323 -0.329712 -0.042312 -0.049006
9.638947 -1.151877 -0.382888 -0.043600 -0.016390
9.653248 -1.154915 -0.381232 -0.039863 -0.034295
9.667550 -1.154294 -0.370234 -0.035554 -0.066995
9.681851 -1.153588 -0.352001 -0.030991 -0.078338
9.696152 -1.154724 -0.393990 -0.030750 -0.059130
9.710453 -1.155127 -0.447065 -0.030818 -0.052963
9.724754 -1.152432 -0.396121 -0.024671 -0.094359
9.739055 -1.147469 -0.351905 -0.019562 -0.128884
9.753356 -1.143118 -0.414596 -0.019782 -0.110334
9.767657 -1.140566 -0.469028 -0.019090 -0.087356
9.781958 -1.139311 -0.464845 -0.015963 -0.086385
9.796259 -1.138098 -0.478042 -0.013475 -0.088725
9.810561 -1.135459 -0.493810 -0.011009 -0.099260
9.824862 -1.131941 -0.494424 -0.008226 -0.108856
9.839163 -1.129599 -0.524828 -0.005875 -0.097837
9.853464 -1.128500 -0.568574 -0.003374 -0.083677
9.867765 -1.126868 -0.570874 -0.000498 -0.092329
9.882066 -1.123580 -0.550407 0.002176 -0.114529
9.896367 -1.118214 -0.537729 0.004609 -0.136745
9.910668 -1.111675 -0.556585 0.007322 -0.142344
9.924969 -1.105491 -0.589780 0.010454 -0.133888
9.939271 -1.099975 -0.633364 0.014126 -0.120330
9.953572 -1.094487 -0.658408 0.017555 -0.117074
9.967873 -1.088563 -0.672011 0.020712 -0.119631
9.982174 -1.082111 -0.691826 0.024188 -0.120747
9.996475 -1.075225 -0.720762 0.028224 -0.118002
10.010776 -1.068009 -0.746870 0.032311 -0.115527
10.025077 -1.060644 -0.760921 0.035847 -0.116164
10.039378 -1.053335 -0.763078 0.038652 -0.120299
10.053679 -1.046462 -0.788986 0.043082 -0.113568
10.067981 -1.040284 -0.830084 0.048854 -0.099825
10.082282 -1.035007 -0.885556 0.056136 -0.079775
10.096583 -1.030683 -0.937250 0.063555 -0.060642
10.110884 -1.027161 -0.972550 0.069871 -0.048066
10.125185 -1.024354 -1.028633 0.078503 -0.028064
10.139486 -1.021816 -1.048329 0.083797 -0.024357
10.153787 -1.019352 -1.083511 0.090894 -0.015990
10.168088 -1.016205 -1.104758 0.096628 -0.017770
10.182389 -1.011829 -1.148118 0.105151 -0.013128
10.196691 -1.006206 -1.149357 0.108668 -0.023932
10.210992 -1.000530 -1.172703 0.115028 -0.019817
10.225293 -0.995493 -1.225630 0.125591 -0.002339
10.239594 -0.990980 -1.258492 0.133690 0.006268
10.253895 -0.986937 -1.315961 0.145662 0.023372
10.268196 -0.983044 -1.351510 0.154693 0.030326
10.282497 -0.978964 -1.344290 0.157121 0.021443
10.296798 -0.974427 -1.326934 0.157708 0.007659
10.311099 -0.969238 -1.354216 0.165674 0.008471
10.325401 -0.962954 -1.387536 0.174857 0.007648
10.339702 -0.955875 -1.374294 0.175760 -0.008090
10.354003 -0.949482 -1.406972 0.185085 0.002851
10.368304 -0.944292 -1.461855 0.198926 0.025067
10.382605 -0.940118 -1.476977 0.205265 0.031271
10.396906 -0.937166 -1.526123 0.218625 0.050867
10.411207 -0.934327 -1.523303 0.221395 0.043281
10.425508 -0.931362 -1.530929 0.226302 0.038882
10.439809 -0.928616 -1.553109 0.234412 0.041741
10.454110 -0.925986 -1.551860 0.237296 0.035181
10.468412 -0.923437 -1.572928 0.245282 0.037470
10.482713 -0.921081 -1.583064 0.250752 0.036026
10.497014 -0.919369 -1.612626 0.260976 0.044968
10.511315 -0.918265 -1.634867 0.269538 0.050384
10.525616 -0.917397 -1.662236 0.279518 0.056129
10.539917 -0.915906 -1.667035 0.283736 0.048376
10.554218 -0.913520 -1.670282 0.287489 0.039227
10.568519 -0.910766 -1.689381 0.295513 0.039185
10.582820 -0.908222 -1.726587 0.308665 0.049170
10.597122 -0.905674 -1.743378 0.316231 0.049520
10.611423 -0.902765 -1.743211 0.318920 0.041320
10.625724 -0.899636 -1.769368 0.329317 0.044514
10.640025 -0.896254 -1.791830 0.338724 0.045743
10.654326 -0.892172 -1.790410 0.340870 0.035318
10.668627 -0.886929 -1.812261 0.350213 0.032381
10.682928 -0.880311 -1.822740 0.356007 0.023615
10.697229 -0.871865 -1.840900 0.366986 0.025788
10.711530 -0.860362 -1.865788 0.385833 0.035427
10.725832 -0.846838 -1.879384 0.401144 0.025585
10.740133 -0.831388 -1.904560 0.420654 0.020945
10.754434 -0.814307 -1.921533 0.437588 0.014123
10.768735 -0.795632 -1.940252 0.455373 0.007674
10.783036 -0.775167 -1.951545 0.470693 -0.003606
10.797337 -0.752962 -1.965303 0.487085 -0.013772
10.811638 -0.729209 -1.977911 0.503232 -0.023709
10.825939 -0.704215 -1.996226 0.521741 -0.029582
10.840240 -0.678191 -2.013201 0.539973 -0.035227
10.854542 -0.651438 -2.035745 0.560638 -0.036866
10.868843 -0.624240 -2.058978 0.581879 -0.036930
10.883144 -0.596978 -2.086678 0.605251 -0.033062
10.897445 -0.569974 -2.117742 0.630380 -0.026046
10.911746 -0.543259 -2.148648 0.655853 -0.019059
10.926047 -0.516766 -2.179339 0.681645 -0.012687
10.940348 -0.490999 -2.215972 0.710414 -0.001059
10.954649 -0.466471 -2.255509 0.740942 0.015159
10.968950 -0.441549 -2.275462 0.763288 0.013848
10.983252 -0.415179 -2.293049 0.784851 0.003038
10.997553 -0.386290 -2.285499 0.795179 -0.021252
11.011854 -0.356270 -2.291974 0.811946 -0.030942
11.026155 -0.326838 -2.350561 0.853303 -0.017109
11.040456 -0.297852 -2.331843 0.858644 -0.018340
11.054757 -0.268956 -2.420576 0.915608 -0.002772
11.069058 -0.240322 -2.375183 0.908199 -0.009656
11.083359 -0.211412 -2.460082 0.964750 0.002633
11.097660 -0.181908 -2.461470 0.980553 -0.002082
11.111961 -0.152587 -2.430148 0.979804 -0.004890
11.126263 -0.124824 -2.526368 1.044290 0.028195
11.140564 -0.098466 -2.542174 1.068187 0.041440
11.154865 -0.072563 -2.597091 1.112957 0.054122
11.169166 -0.046875 -2.612687 1.137501 0.058663
11.183467 -0.021439 -2.570862 1.131271 0.053740
11.197768 0.004174 -2.677544 1.205758 0.074378
11.212069 0.029882 -2.628288 1.195393 0.061782
11.226370 0.055449 -2.593435 1.192497 0.058635
11.240671 0.081458 -2.733521 1.288327 0.077819
11.254973 0.107582 -2.678602 1.274269 0.064498
11.269274 0.133680 -2.690013 1.298006 0.067266
11.283575 0.160023 -2.767403 1.360662 0.077445
11.297876 0.186194 -2.683759 1.328853 0.062869
11.312177 0.212468 -2.808980 1.421329 0.090419
11.326478 0.238574 -2.666067 1.352817 0.057323
11.340779 0.264756 -2.880502 1.501743 0.112132
11.355080 0.290686 -2.648509 1.376617 0.058698
11.369381 0.316663 -2.884567 1.542039 0.115829
11.383683 0.342493 -2.733182 1.465017 0.078801
11.397984 0.368084 -2.838580 1.550618 0.109472
11.412285 0.393755 -2.821438 1.558322 0.095547
11.426586 0.418877 -2.825973 1.580056 0.116258
11.440887 0.444063 -2.841239 1.609024 0.105737
11.455188 0.468827 -2.876626 1.651737 0.131478
11.469489 0.493281 -2.788327 1.611393 0.108242
11.483790 0.517496 -2.954345 1.743613 0.157664
11.498091 0.541496 -2.794010 1.652989 0.114875
11.512393 0.564760 -2.881252 1.732812 0.158791
11.526694 0.588120 -2.935042 1.790387 0.158750
11.540995 0.610759 -2.827365 1.733889 0.148697
11.555296 0.632825 -2.946331 1.838855 0.190029
11.569597 0.654542 -2.892204 1.819923 0.171151
11.583898 0.675491 -2.943801 1.877826 0.203809
11.598199 0.695898 -2.876437 1.848439 0.187290
11.612500 0.715705 -2.991306 1.954470 0.227867
11.626801 0.735121 -2.932900 1.931371 0.211310
11.641103 0.753719 -2.971069 1.981163 0.240653
11.655404 0.771626 -2.953564 1.988720 0.241641
11.669705 0.788312 -2.963697 2.017595 0.261340
11.684006 0.803570 -3.014108 2.078333 0.293553
11.698307 0.817254 -2.981128 2.073807 0.297713
11.712608 0.829476 -3.032189 2.136129 0.331641
11.726909 0.840988 -3.016280 2.145208 0.334949
11.741210 0.851548 -3.014911 2.165994 0.351140
11.755511 0.860671 -3.029474 2.199962 0.374048
11.769812 0.869044 -3.040312 2.231151 0.391551
11.784114 0.877180 -3.017310 2.234222 0.389704
11.798415 0.883696 -3.070350 2.301386 0.434592
11.812716 0.888588 -3.089376 2.340418 0.453265
11.827017 0.892522 -3.150075 2.415765 0.491112
11.841318 0.896436 -3.065171 2.365515 0.463194
11.855619 0.898975 -2.993695 2.325810 0.461202
11.869920 0.900673 -3.079600 2.424453 0.499617
11.884221 0.903358 -3.036487 2.409269 0.480648
11.898522 0.907474 -3.039701 2.435264 0.479936
11.912824 0.912513 -2.995837 2.418585 0.465854
11.927125 0.915999 -3.020756 2.464422 0.499142
11.941426 0.917905 -3.022209 2.489037 0.520431
11.955727 0.919542 -3.016512 2.507099 0.527941
11.970028 0.922125 -3.012866 2.527100 0.526897
11.984329 0.926432 -2.979025 2.518445 0.506408
11.998630 0.930564 -2.984951 2.547458 0.519182
12.012931 0.933263 -2.971809 2.558233 0.531731
12.027232 0.934475 -2.988123 2.597621 0.561286
12.041534 0.935678 -2.968065 2.601604 0.561256
12.055835 0.937772 -3.020222 2.677003 0.581677
12.070136 0.941970 -2.929799 2.610721 0.541267
12.084437 0.946226 -2.922937 2.627330 0.548011
12.098738 0.948753 -2.923914 2.651904 0.570677
12.113039 0.948599 -2.937151 2.689181 0.604937
12.127340 0.947564 -2.938924 2.714925 0.620917
12.141641 0.947751 -2.919800 2.719001 0.611913
12.155942 0.951145 -2.884233 2.705548 0.583110
12.170244 0.956218 -2.857669 2.701132 0.569482
12.184545 0.961204 -2.844823 2.711028 0.574523
12.198846 0.966328 -2.876187 2.768485 0.593661
12.213147 0.971524 -2.860117 2.775021 0.597402
12.227448 0.976455 -2.848905 2.786705 0.605809
12.241749 0.980902 -2.843115 2.804285 0.617481
12.256050 0.984733 -2.836844 2.821331 0.629108
12.270351 0.987692 -2.839299 2.848171 0.645381
12.284652 0.988930 -2.837107 2.869900 0.666659
12.298954 0.987209 -2.848961 2.907729 0.702606
12.313255 0.984831 -2.841709 2.923897 0.714275
12.327556 0.984879 -2.809598 2.911210 0.693894
12.341857 0.988515 -2.768668 2.887725 0.662630
12.356158 0.992050 -2.759119 2.900564 0.670170
12.370459 0.995277 -2.749518 2.913268 0.678240
12.384760 0.998473 -2.738847 2.924617 0.683832
12.399061 1.001525 -2.656853 2.849824 0.664612
12.413362 1.004280 -2.641344 2.854421 0.671302
12.427663 1.006830 -2.624172 2.856787 0.676753
12.441965 1.009179 -2.608134 2.860327 0.682691
12.456266 1.011316 -2.591331 2.862707 0.688514
12.470567 1.013274 -2.574948 2.865388 0.694254
12.484868 1.015127 -2.557888 2.866996 0.699110
12.499169 1.016978 -2.606854 2.952451 0.727847
12.513470 1.018994 -2.582542 2.944928 0.727458
12.527771 1.021026 -2.567749 2.949334 0.732326
12.542072 1.022989 -2.543239 2.940887 0.734393
12.556373 1.024762 -2.535519 2.954093 0.744456
12.570675 1.026301 -2.515172 2.950541 0.749919
12.584976 1.027519 -2.501844 2.956033 0.758834
12.599277 1.028393 -2.487417 2.959875 0.767281
12.613578 1.028890 -2.411987 2.881006 0.752072
12.627879 1.028880 -2.398025 2.884472 0.761917
12.642180 1.028467 -2.384499 2.888341 0.770916
12.656481 1.027712 -2.370098 2.890814 0.778667
12.670782 1.026642 -2.354749 2.891757 0.785442
12.685083 1.025301 -2.340000 2.893315 0.791794
12.699385 1.023740 -2.323272 2.891856 0.796778
12.713686 1.021993 -2.306156 2.889581 0.801314
12.727987 1.020075 -2.288342 2.886032 0.805443
12.742288 1.017991 -2.270829 2.882628 0.809609
12.756589 1.015741 -2.253482 2.879180 0.813660
12.770890 1.013334 -2.236083 2.875370 0.817362
12.785191 1.010783 -2.218240 2.870615 0.820548
12.799492 1.008097 -2.200599 2.865858 0.823520
12.813793 1.005284 -2.183015 2.860887 0.826247
12.828095 1.002357 -2.164960 2.854903 0.828497
12.842396 0.999330 -2.146413 2.847857 0.830242
12.856697 0.996238 -2.187258 2.931337 0.856702
12.870998 0.993257 -2.157760 2.907403 0.851520
12.885299 0.990273 -2.144749 2.908476 0.854545
12.899600 0.987259 -2.126970 2.901884 0.855681
12.913901 0.984201 -2.112386 2.899999 0.858371
12.928202 0.981093 -2.100169 2.901608 0.862010
12.942503 0.977940 -2.080732 2.891496 0.862228
12.956805 0.974723 -2.064098 2.885520 0.863693
12.971106 0.971443 -2.036995 2.862308 0.860250
12.985407 0.968068 -2.017311 2.850634 0.860316
12.999708 0.964590 -2.007721 2.855121 0.864921
13.014009 0.961049 -1.983872 2.835920 0.862591
13.028310 0.957423 -1.967610 2.828844 0.863761
13.042611 0.953705 -1.953197 2.824545 0.865780
13.056912 0.949917 -1.926823 2.799834 0.861898
13.071213 0.946019 -1.912960 2.795779 0.863997
13.085514 0.942032 -1.895485 2.785295 0.863991
13.099816 0.937950 -1.878411 2.775145 0.864090
13.114117 0.933791 -1.857394 2.757833 0.861870
13.128418 0.929554 -1.838326 2.743474 0.860339
13.142719 0.925241 -1.821595 2.732811 0.859807
13.157020 0.920865 -1.808069 2.727451 0.860532
13.171321 0.916426 -1.789970 2.713700 0.859105
13.185622 0.911926 -1.768839 2.694149 0.856028
13.199923 0.907357 -1.752201 2.682219 0.854987
13.214224 0.902731 -1.735580 2.669963 0.853599
13.228526 0.898054 -1.717386 2.654485 0.851197
13.242827 0.893325 -1.701017 2.641953 0.849541
13.257128 0.888539 -1.682142 2.624443 0.846573
13.271429 0.883682 -1.666051 2.611679 0.845080
13.285730 0.878754 -1.653865 2.605845 0.845394
13.300031 0.873780 -1.636591 2.590189 0.842756
13.314332 0.868754 -1.617484 2.570683 0.839161
13.328633 0.863666 -1.601131 2.555975 0.836816
13.342934 0.858530 -1.582381 2.536313 0.832877
13.357236 0.853350 -1.567980 2.524587 0.830865
13.371537 0.848117 -1.551769 2.509026 0.828019
13.385838 0.842814 -1.538969 2.499730 0.827037
13.400139 0.837453 -1.521546 2.481080 0.823402
13.414440 0.832039 -1.506376 2.466461 0.820594
13.428741 0.826583 -1.488258 2.445641 0.815874
13.443042 0.821079 -1.472178 2.428456 0.812069
13.457343 0.815526 -1.459756 2.418220 0.810027
13.471644 0.809937 -1.444732 2.402438 0.806308
13.485946 0.804321 -1.428871 2.384596 0.801850
13.500247 0.798678 -1.419351 2.379303 0.800503
13.514548 0.793030 -1.398918 2.351387 0.793013
13.528849 0.787342 -1.387582 2.341742 0.790628
13.543150 0.781618 -1.373697 2.326526 0.786763
13.557451 0.775867 -1.360887 2.313208 0.783223
13.571752 0.770098 -1.347872 2.299137 0.779302
13.586053 0.764317 -1.332001 2.278719 0.773596
13.600354 0.758513 -1.319526 2.265103 0.769678
13.614656 0.752694 -1.302922 2.242372 0.763256
13.628957 0.746850 -1.288959 2.224884 0.758307
13.643258 0.740957 -1.275629 2.208407 0.753977
13.657559 0.735016 -1.262784 2.192638 0.749837
13.671860 0.729036 -1.251284 2.179465 0.746265
13.686161 0.723028 -1.239951 2.166353 0.742553
13.700462 0.717005 -1.226780 2.148905 0.737549
13.714763 0.710960 -1.214610 2.133326 0.733100
13.729064 0.704892 -1.200315 2.112711 0.727333
13.743365 0.698795 -1.186571 2.092958 0.721824
13.757667 0.692660 -1.173205 2.073698 0.716557
13.771968 0.686482 -1.162125 2.059240 0.712560
13.786269 0.680267 -1.149670 2.041375 0.707598
13.800570 0.674017 -1.136580 2.021735 0.702123
13.814871 0.667713 -1.124868 2.004904 0.697608
13.829172 0.661356 -1.111152 1.983160 0.691763
13.843473 0.654939 -1.099804 1.966524 0.687204
13.857774 0.648465 -1.085567 1.942889 0.680748
13.872075 0.641924 -1.074420 1.926083 0.676011
13.886377 0.635324 -1.059322 1.899738 0.668677
13.900678 0.628654 -1.047031 1.879606 0.662957
13.914979 0.621919 -1.035457 1.860844 0.657421
13.929280 0.615130 -1.021491 1.836110 0.650241
13.943581 0.608281 -1.010132 1.817222 0.644610
13.957882 0.601363 -1.000290 1.801656 0.640032
13.972183 0.594375 -0.986679 1.776784 0.633202
13.986484 0.587314 -0.974643 1.755360 0.627215
14.000785 0.580183 -0.963907 1.736770 0.621871
14.015087 0.572987 -0.951851 1.714691 0.615604
14.029388 0.565708 -0.942107 1.697937 0.610934
14.043689 0.558355 -0.929945 1.675009 0.604597
14.057990 0.550925 -0.919195 1.655238 0.599117
14.072291 0.543417 -0.907943 1.633955 0.593276
14.086592 0.535829 -0.897692 1.614859 0.588047
14.100893 0.528163 -0.887944 1.596747 0.583090
14.115194 0.520415 -0.876337 1.573748 0.577031
14.129495 0.512577 -0.865501 1.552392 0.571521
14.143797 0.504641 -0.854687 1.530820 0.566136
14.158098 0.496603 -0.845907 1.514100 0.562161
14.172399 0.488463 -0.836859 1.496470 0.558047
14.186700 0.480217 -0.826946 1.476417 0.553512
14.201001 0.471851 -0.819544 1.462499 0.550769
14.215302 0.463362 -0.811138 1.445815 0.547510
14.229603 0.454738 -0.803804 1.431655 0.545127
14.243904 0.445973 -0.795156 1.413929 0.542031
14.258205 0.437051 -0.785976 1.394618 0.538814
14.272507 0.427964 -0.778381 1.379169 0.536765
14.286808 0.418711 -0.772410 1.367720 0.535832
14.301109 0.409291 -0.766200 1.355480 0.534835
14.315410 0.399696 -0.759180 1.340962 0.533497
14.329711 0.389915 -0.752785 1.327887 0.532739
14.344012 0.379940 -0.746037 1.313718 0.531918
14.358313 0.369763 -0.740246 1.301878 0.531861
14.372614 0.359378 -0.734754 1.290663 0.532135
14.386915 0.348784 -0.729709 1.280465 0.532782
14.401216 0.337981 -0.724288 1.269126 0.533237
14.415518 0.326969 -0.719522 1.259363 0.534179
14.429819 0.315756 -0.715316 1.250941 0.535533
14.444120 0.304349 -0.711447 1.243275 0.537138
14.458421 0.292760 -0.707358 1.234894 0.538654
14.472722 0.280994 -0.703751 1.227661 0.540598
14.487023 0.269063 -0.700572 1.221443 0.542930
14.501324 0.256972 -0.697217 1.214634 0.545307
14.515625 0.244723 -0.694776 1.210145 0.548477
14.529926 0.232313 -0.693655 1.209080 0.552829
14.544228 0.219747 -0.693318 1.210011 0.557787
14.558529 0.207008 -0.693739 1.212883 0.563731
14.572830 0.194085 -0.694009 1.215254 0.569876
14.587131 0.180974 -0.695267 1.220192 0.576826
14.601432 0.167674 -0.696660 1.225401 0.584012
14.615733 0.154188 -0.696452 1.226203 0.590231
14.630034 0.140521 -0.696764 1.228310 0.596887
14.644335 0.126693 -0.699810 1.237709 0.605280
14.658636 0.112724 -0.703543 1.248879 0.614090
14.672938 0.098623 -0.705423 1.254947 0.621711
14.687239 0.084386 -0.708185 1.263308 0.630053
14.701540 0.070004 -0.712588 1.276025 0.639627
14.715841 0.055456 -0.716651 1.287727 0.649165
14.730142 0.040726 -0.720814 1.299604 0.658796
14.744443 0.025807 -0.727498 1.318226 0.670102
14.758744 0.010701 -0.730694 1.327280 0.678893
14.773045 -0.004587 -0.735694 1.341129 0.688663
14.787346 -0.020042 -0.740169 1.353447 0.697801
14.801648 -0.035663 -0.745722 1.368581 0.707460
14.815949 -0.051446 -0.752518 1.386977 0.717672
14.830250 -0.067393 -0.756563 1.397788 0.725818
14.844551 -0.083503 -0.761795 1.411704 0.734506
14.858852 -0.099746 -0.770114 1.433873 0.744795
14.873153 -0.116081 -0.773979 1.443828 0.751616
