  0.11490084E+01 -0.49661918E+02 -0.99323836E-01  0.10000000E+01 -0.18827304E+01 -0.19000000E+00 -0.20988187E+01  0.22682300E+00 -0.15314512E+01  0.14529782E+01 -0.17907401E+01
  0.11635528E+01 -0.49915408E+02 -0.99830816E-01  0.10000000E+01 -0.17522516E+01 -0.19000000E+00 -0.19500067E+01  0.22682300E+00 -0.14291852E+01  0.13458842E+01 -0.21218940E+01
  0.11780972E+01 -0.50000000E+02 -0.10000000E+00  0.10000000E+01 -0.15855628E+01 -0.19000000E+00 -0.14173324E+01  0.22682300E+00 -0.10848002E+01  0.93994062E+00 -0.27690852E+01
  0.11926417E+01 -0.49915408E+02 -0.99830816E-01  0.10000000E+01 -0.14500704E+01 -0.19000000E+00 -0.11387463E+01  0.22682300E+00 -0.90680016E+00  0.72519327E+00 -0.24311407E+01
  0.12071861E+01 -0.49661918E+02 -0.99323836E-01  0.10000000E+01 -0.13476572E+01 -0.19000000E+00 -0.12764910E+01  0.22682300E+00 -0.99916134E+00  0.82616854E+00 -0.20480641E+01
  0.12217305E+01 -0.49240388E+02 -0.98480775E-01  0.10000000E+01 -0.11859254E+01 -0.19000000E+00 -0.81655404E+00  0.22682300E+00 -0.70492569E+00  0.47041358E+00 -0.29260994E+01
  0.12362749E+01 -0.48652244E+02 -0.97304487E-01  0.10000000E+01 -0.10328386E+01 -0.19000000E+00 -0.68648813E+00  0.22682300E+00 -0.62379216E+00  0.36551056E+00 -0.29096279E+01
  0.12508193E+01 -0.47899476E+02 -0.95798951E-01  0.10000000E+01 -0.87962999E+00 -0.19000000E+00 -0.53655715E+00  0.22682300E+00 -0.52802162E+00  0.24603945E+00 -0.29879297E+01
  0.12653637E+01 -0.46984631E+02 -0.93969262E-01  0.10000000E+01 -0.74228781E+00 -0.19000000E+00 -0.36228746E+00  0.22682300E+00 -0.41299685E+00  0.11015660E+00 -0.28520426E+01
  0.12799081E+01 -0.45910805E+02 -0.91821611E-01  0.10000000E+01 -0.60911424E+00 -0.19000000E+00 -0.35587849E+00  0.22682300E+00 -0.41052951E+00  0.97794108E-01 -0.28858564E+01
  0.12944525E+01 -0.44681632E+02 -0.89363264E-01  0.10000000E+01 -0.44143331E+00 -0.19000000E+00  0.11282211E+00  0.22682300E+00 -0.79275071E-01 -0.24060957E+00 -0.34398349E+01
