  0.58587809E+00  0.29277149E+01  0.58554298E-02  0.10000000E+01  0.10787843E+00  0.28488843E-01  0.47864669E+00  0.50995223E-02  0.47828241E+00  0.19354508E-01 -0.79904115E-01
  0.60016780E+00  0.29990378E+01  0.59980757E-02  0.10000000E+01  0.11024313E+00  0.29347071E-01  0.48409490E+00  0.54113970E-02  0.48371501E+00  0.19923466E-01 -0.79951214E-01
  0.61445751E+00  0.30703546E+01  0.61407093E-02  0.10000000E+01  0.11261547E+00  0.30207079E-01  0.48955312E+00  0.57332034E-02  0.48915746E+00  0.20496547E-01 -0.79998526E-01
  0.62874722E+00  0.31416652E+01  0.62833304E-02  0.10000000E+01  0.11499546E+00  0.31068852E-01  0.49502114E+00  0.60649927E-02  0.49460956E+00  0.21073722E-01 -0.80045965E-01
  0.64303693E+00  0.32129693E+01  0.64259387E-02  0.10000000E+01  0.11738308E+00  0.31932372E-01  0.50049873E+00  0.64068158E-02  0.50007108E+00  0.21654963E-01 -0.80093453E-01
  0.65732664E+00  0.32842669E+01  0.65685338E-02  0.10000000E+01  0.11977831E+00  0.32797624E-01  0.50598569E+00  0.67587228E-02  0.50554185E+00  0.22240241E-01 -0.80140922E-01
  0.67161635E+00  0.33555578E+01  0.67111156E-02  0.10000000E+01  0.12218114E+00  0.33664590E-01  0.51148181E+00  0.71207633E-02  0.51102168E+00  0.22829529E-01 -0.80188312E-01
  0.68590606E+00  0.34268418E+01  0.68536836E-02  0.10000000E+01  0.12459154E+00  0.34533256E-01  0.51698690E+00  0.74929863E-02  0.51651038E+00  0.23422798E-01 -0.80235568E-01
  0.70019577E+00  0.34981188E+01  0.69962376E-02  0.10000000E+01  0.12700948E+00  0.35403605E-01  0.52250080E+00  0.78754404E-02  0.52200781E+00  0.24020022E-01 -0.80282644E-01
  0.71448548E+00  0.35693887E+01  0.71387774E-02  0.10000000E+01  0.12943492E+00  0.36275620E-01  0.52802333E+00  0.82681732E-02  0.52751378E+00  0.24621172E-01 -0.80329499E-01
  0.72877519E+00  0.36406513E+01  0.72813026E-02  0.10000000E+01  0.13186784E+00  0.37149286E-01  0.53355431E+00  0.86712322E-02  0.53302817E+00  0.25226221E-01 -0.80376094E-01
  0.74306490E+00  0.37119064E+01  0.74238129E-02  0.10000000E+01  0.13430818E+00  0.38024586E-01  0.53909360E+00  0.90846641E-02  0.53855082E+00  0.25835142E-01 -0.80422397E-01
  0.75735461E+00  0.37831540E+01  0.75663080E-02  0.10000000E+01  0.13675592E+00  0.38901505E-01  0.54464103E+00  0.95085150E-02  0.54408158E+00  0.26447907E-01 -0.80468379E-01
  0.77164432E+00  0.38543939E+01  0.77087877E-02  0.10000000E+01  0.13921099E+00  0.39780027E-01  0.55019645E+00  0.99428305E-02  0.54962033E+00  0.27064490E-01 -0.80514014E-01
  0.78593403E+00  0.39256258E+01  0.78512517E-02  0.10000000E+01  0.14167336E+00  0.40660137E-01  0.55575972E+00  0.10387656E-01  0.55516693E+00  0.27684864E-01 -0.80559277E-01
  0.80022374E+00  0.39968498E+01  0.79936996E-02  0.10000000E+01  0.14414297E+00  0.41541817E-01  0.56133070E+00  0.10843035E-01  0.56072125E+00  0.28309000E-01 -0.80604148E-01
  0.81451345E+00  0.40680656E+01  0.81361312E-02  0.10000000E+01  0.14661977E+00  0.42425054E-01  0.56690923E+00  0.11309012E-01  0.56628316E+00  0.28936872E-01 -0.80648608E-01
  0.82880316E+00  0.41392731E+01  0.82785462E-02  0.10000000E+01  0.14910372E+00  0.43309830E-01  0.57249518E+00  0.11785631E-01  0.57185255E+00  0.29568454E-01 -0.80692640E-01
