   1.2480000e-01	   4.3086790e-03
   1.2510000e-01	   4.2723643e-03
   1.2540000e-01	   4.2360595e-03
   1.2570000e-01	   4.1997650e-03
   1.2600000e-01	   4.1634811e-03
   1.2630000e-01	   4.1272081e-03
   1.2660000e-01	   4.0909461e-03
   1.2690000e-01	   4.0546956e-03
   1.2720000e-01	   4.0184567e-03
   1.2750000e-01	   3.9822297e-03
   1.2780000e-01	   3.9460150e-03
   1.2810000e-01	   3.9098126e-03
   1.2840000e-01	   3.8736230e-03
   1.2870000e-01	   3.8374464e-03
   1.2900000e-01	   3.8012829e-03
   1.2930000e-01	   3.7651330e-03
   1.2960000e-01	   3.7289968e-03
   1.2990000e-01	   3.6928746e-03
   1.3020000e-01	   3.6567666e-03
   1.3050000e-01	   3.6206731e-03
   1.3080000e-01	   3.5845943e-03
   1.3110000e-01	   3.5485305e-03
   1.3140000e-01	   3.5124819e-03
   1.3170000e-01	   3.4764487e-03
   1.3200000e-01	   3.4404313e-03
   1.3230000e-01	   3.4044298e-03
   1.3260000e-01	   3.3684444e-03
   1.3290000e-01	   3.3324754e-03
   1.3320000e-01	   3.2965230e-03
   1.3350000e-01	   3.2605875e-03
   1.3380000e-01	   3.2246691e-03
   1.3410000e-01	   3.1887680e-03
   1.3440000e-01	   3.1528844e-03
   1.3470000e-01	   3.1170185e-03
   1.3500000e-01	   3.0811706e-03
   1.3530000e-01	   3.0453409e-03
   1.3560000e-01	   3.0095296e-03
   1.3590000e-01	   2.9737368e-03
   1.3620000e-01	   2.9379630e-03
   1.3650000e-01	   2.9022081e-03
   1.3680000e-01	   2.8664725e-03
   1.3710000e-01	   2.8307563e-03
   1.3740000e-01	   2.7950598e-03
   1.3770000e-01	   2.7593831e-03
   1.3800000e-01	   2.7237265e-03
   1.3830000e-01	   2.6880902e-03
   1.3860000e-01	   2.6524743e-03
   1.3890000e-01	   2.6168790e-03
   1.3920000e-01	   2.5813046e-03
   1.3950000e-01	   2.5457512e-03
   1.3980000e-01	   2.5102190e-03
   1.4010000e-01	   2.4747083e-03
   1.4040000e-01	   2.4392191e-03
   1.4070000e-01	   2.4037517e-03
   1.4100000e-01	   2.3683063e-03
   1.4130000e-01	   2.3328831e-03
   1.4160000e-01	   2.2974821e-03
   1.4190000e-01	   2.2621037e-03
   1.4220000e-01	   2.2267479e-03
   1.4250000e-01	   2.1914150e-03
   1.4280000e-01	   2.1561051e-03
   1.4310000e-01	   2.1208185e-03
   1.4340000e-01	   2.0855551e-03
   1.4370000e-01	   2.0503154e-03
   1.4400000e-01	   2.0150993e-03
   1.4430000e-01	   1.9799071e-03
   1.4460000e-01	   1.9447389e-03
   1.4490000e-01	   1.9095949e-03
   1.4520000e-01	   1.8744752e-03
   1.4550000e-01	   1.8393800e-03
   1.4580000e-01	   1.8043095e-03
   1.4610000e-01	   1.7692639e-03
   1.4640000e-01	   1.7342431e-03
   1.4670000e-01	   1.6992475e-03
   1.4700000e-01	   1.6642772e-03
   1.4730000e-01	   1.6293323e-03
   1.4760000e-01	   1.5944129e-03
   1.4790000e-01	   1.5595193e-03
   1.4820000e-01	   1.5246514e-03
   1.4850000e-01	   1.4898096e-03
   1.4880000e-01	   1.4549939e-03
   1.4910000e-01	   1.4202045e-03
   1.4940000e-01	   1.3854415e-03
   1.4970000e-01	   1.3507050e-03
   1.5000000e-01	   1.3159951e-03
   1.5030000e-01	   1.2813121e-03
   1.5060000e-01	   1.2466560e-03
   1.5090000e-01	   1.2120270e-03
   1.5120000e-01	   1.1774251e-03
   1.5150000e-01	   1.1428506e-03
   1.5180000e-01	   1.1083035e-03
   1.5210000e-01	   1.0737840e-03
   1.5240000e-01	   1.0392921e-03
   1.5270000e-01	   1.0048281e-03
   1.5300000e-01	   9.7039196e-04
   1.5330000e-01	   9.3598386e-04
   1.5360000e-01	   9.0160392e-04
   1.5390000e-01	   8.6725225e-04
   1.5420000e-01	   8.3292895e-04
   1.5450000e-01	   7.9863414e-04
   1.5480000e-01	   7.6436793e-04
   1.5510000e-01	   7.3013042e-04
   1.5540000e-01	   6.9592173e-04
   1.5570000e-01	   6.6174196e-04
   1.5600000e-01	   6.2759121e-04
   1.5630000e-01	   5.9346958e-04
   1.5660000e-01	   5.5937719e-04
   1.5690000e-01	   5.2531411e-04
   1.5720000e-01	   4.9128047e-04
   1.5750000e-01	   4.5727634e-04
   1.5780000e-01	   4.2330184e-04
   1.5810000e-01	   3.8935705e-04
   1.5840000e-01	   3.5544206e-04
   1.5870000e-01	   3.2155697e-04
   1.5900000e-01	   2.8770187e-04
   1.5930000e-01	   2.5387685e-04
   1.5960000e-01	   2.2008199e-04
   1.5990000e-01	   1.8631738e-04
   1.6020000e-01	   1.5258312e-04
   1.6050000e-01	   1.1887927e-04
   1.6080000e-01	   8.5205936e-05
   1.6110000e-01	   5.1563186e-05
   1.6140000e-01	   1.7951104e-05
   1.6170000e-01	  -1.5630230e-05
   1.6200000e-01	  -4.9180738e-05
   1.6230000e-01	  -8.2700343e-05
   1.6260000e-01	  -1.1618897e-04
   1.6290000e-01	  -1.4964654e-04
   1.6320000e-01	  -1.8307299e-04
   1.6350000e-01	  -2.1646823e-04
   1.6380000e-01	  -2.4983221e-04
   1.6410000e-01	  -2.8316484e-04
   1.6440000e-01	  -3.1646606e-04
   1.6470000e-01	  -3.4973581e-04
   1.6500000e-01	  -3.8297401e-04
   1.6530000e-01	  -4.1618059e-04
   1.6560000e-01	  -4.4935551e-04
   1.6590000e-01	  -4.8249868e-04
   1.6620000e-01	  -5.1561005e-04
   1.6650000e-01	  -5.4868956e-04
   1.6680000e-01	  -5.8173714e-04
   1.6710000e-01	  -6.1475275e-04
   1.6740000e-01	  -6.4773630e-04
   1.6770000e-01	  -6.8068776e-04
   1.6800000e-01	  -7.1360707e-04
   1.6830000e-01	  -7.4649416e-04
   1.6860000e-01	  -7.7934898e-04
   1.6890000e-01	  -8.1217149e-04
   1.6920000e-01	  -8.4496162e-04
   1.6950000e-01	  -8.7771933e-04
   1.6980000e-01	  -9.1044456e-04
   1.7010000e-01	  -9.4313727e-04
   1.7040000e-01	  -9.7579741e-04
   1.7070000e-01	  -1.0084249e-03
   1.7100000e-01	  -1.0410198e-03
   1.7130000e-01	  -1.0735819e-03
   1.7160000e-01	  -1.1061113e-03
   1.7190000e-01	  -1.1386078e-03
   1.7220000e-01	  -1.1710715e-03
   1.7250000e-01	  -1.2035023e-03
   1.7280000e-01	  -1.2359002e-03
