   1.3830000e-01	   4.0048370e-04
   1.3860000e-01	   3.5208311e-04
   1.3890000e-01	   3.0367657e-04
   1.3920000e-01	   2.5526457e-04
   1.3950000e-01	   2.0684759e-04
   1.3980000e-01	   1.5842612e-04
   1.4010000e-01	   1.1000065e-04
   1.4040000e-01	   6.1571671e-05
   1.4070000e-01	   1.3139668e-05
   1.4100000e-01	  -3.5294869e-05
   1.4130000e-01	  -8.3731450e-05
   1.4160000e-01	  -1.3216958e-04
   1.4190000e-01	  -1.8060878e-04
   1.4220000e-01	  -2.2904855e-04
   1.4250000e-01	  -2.7748840e-04
   1.4280000e-01	  -3.2592783e-04
   1.4310000e-01	  -3.7436636e-04
   1.4340000e-01	  -4.2280348e-04
   1.4370000e-01	  -4.7123872e-04
   1.4400000e-01	  -5.1967157e-04
   1.4430000e-01	  -5.6810153e-04
   1.4460000e-01	  -6.1652812e-04
   1.4490000e-01	  -6.6495084e-04
   1.4520000e-01	  -7.1336918e-04
   1.4550000e-01	  -7.6178266e-04
   1.4580000e-01	  -8.1019078e-04
   1.4610000e-01	  -8.5859304e-04
   1.4640000e-01	  -9.0698894e-04
   1.4670000e-01	  -9.5537798e-04
   1.4700000e-01	  -1.0037597e-03
   1.4730000e-01	  -1.0521335e-03
   1.4760000e-01	  -1.1004990e-03
   1.4790000e-01	  -1.1488556e-03
   1.4820000e-01	  -1.1972029e-03
   1.4850000e-01	  -1.2455403e-03
   1.4880000e-01	  -1.2938673e-03
   1.4910000e-01	  -1.3421835e-03
   1.4940000e-01	  -1.3904883e-03
   1.4970000e-01	  -1.4387813e-03
   1.5000000e-01	  -1.4870619e-03
   1.5030000e-01	  -1.5353296e-03
   1.5060000e-01	  -1.5835839e-03
   1.5090000e-01	  -1.6318244e-03
   1.5120000e-01	  -1.6800505e-03
   1.5150000e-01	  -1.7282617e-03
   1.5180000e-01	  -1.7764574e-03
   1.5210000e-01	  -1.8246373e-03
   1.5240000e-01	  -1.8728008e-03
   1.5270000e-01	  -1.9209474e-03
   1.5300000e-01	  -1.9690765e-03
   1.5330000e-01	  -2.0171877e-03
   1.5360000e-01	  -2.0652805e-03
   1.5390000e-01	  -2.1133543e-03
   1.5420000e-01	  -2.1614086e-03
   1.5450000e-01	  -2.2094430e-03
   1.5480000e-01	  -2.2574569e-03
   1.5510000e-01	  -2.3054499e-03
   1.5540000e-01	  -2.3534213e-03
   1.5570000e-01	  -2.4013707e-03
   1.5600000e-01	  -2.4492976e-03
   1.5630000e-01	  -2.4972015e-03
   1.5660000e-01	  -2.5450818e-03
   1.5690000e-01	  -2.5929381e-03
   1.5720000e-01	  -2.6407698e-03
   1.5750000e-01	  -2.6885765e-03
   1.5780000e-01	  -2.7363575e-03
   1.5810000e-01	  -2.7841125e-03
   1.5840000e-01	  -2.8318408e-03
   1.5870000e-01	  -2.8795420e-03
   1.5900000e-01	  -2.9272156e-03
   1.5930000e-01	  -2.9748609e-03
   1.5960000e-01	  -3.0224777e-03
   1.5990000e-01	  -3.0700652e-03
   1.6020000e-01	  -3.1176230e-03
   1.6050000e-01	  -3.1651506e-03
   1.6080000e-01	  -3.2126474e-03
   1.6110000e-01	  -3.2601130e-03
   1.6140000e-01	  -3.3075468e-03
   1.6170000e-01	  -3.3549484e-03
   1.6200000e-01	  -3.4023171e-03
   1.6230000e-01	  -3.4496525e-03
   1.6260000e-01	  -3.4969540e-03
   1.6290000e-01	  -3.5442212e-03
   1.6320000e-01	  -3.5914535e-03
   1.6350000e-01	  -3.6386504e-03
   1.6380000e-01	  -3.6858114e-03
   1.6410000e-01	  -3.7329360e-03
   1.6440000e-01	  -3.7800236e-03
   1.6470000e-01	  -3.8270737e-03
   1.6500000e-01	  -3.8740859e-03
   1.6530000e-01	  -3.9210595e-03
   1.6560000e-01	  -3.9679941e-03
   1.6590000e-01	  -4.0148891e-03
   1.6620000e-01	  -4.0617441e-03
   1.6650000e-01	  -4.1085584e-03
   1.6680000e-01	  -4.1553317e-03
   1.6710000e-01	  -4.2020633e-03
   1.6740000e-01	  -4.2487527e-03
   1.6770000e-01	  -4.2953994e-03
