   1.4640000e-01	   4.4138705e-02
   1.4670000e-01	   4.3911732e-02
   1.4700000e-01	   4.3682955e-02
   1.4730000e-01	   4.3452383e-02
   1.4760000e-01	   4.3220022e-02
   1.4790000e-01	   4.2985880e-02
   1.4820000e-01	   4.2749965e-02
   1.4850000e-01	   4.2512285e-02
   1.4880000e-01	   4.2272846e-02
   1.4910000e-01	   4.2031658e-02
   1.4940000e-01	   4.1788728e-02
   1.4970000e-01	   4.1544063e-02
   1.5000000e-01	   4.1297673e-02
   1.5030000e-01	   4.1049565e-02
   1.5060000e-01	   4.0799747e-02
   1.5090000e-01	   4.0548228e-02
   1.5120000e-01	   4.0295016e-02
   1.5150000e-01	   4.0040120e-02
   1.5180000e-01	   3.9783548e-02
   1.5210000e-01	   3.9525308e-02
   1.5240000e-01	   3.9265410e-02
   1.5270000e-01	   3.9003862e-02
   1.5300000e-01	   3.8740673e-02
   1.5330000e-01	   3.8475852e-02
   1.5360000e-01	   3.8209407e-02
   1.5390000e-01	   3.7941349e-02
   1.5420000e-01	   3.7671685e-02
   1.5450000e-01	   3.7400426e-02
   1.5480000e-01	   3.7127581e-02
   1.5510000e-01	   3.6853158e-02
   1.5540000e-01	   3.6577167e-02
   1.5570000e-01	   3.6299618e-02
   1.5600000e-01	   3.6020520e-02
   1.5630000e-01	   3.5739884e-02
   1.5660000e-01	   3.5457717e-02
   1.5690000e-01	   3.5174031e-02
   1.5720000e-01	   3.4888835e-02
   1.5750000e-01	   3.4602139e-02
   1.5780000e-01	   3.4313953e-02
   1.5810000e-01	   3.4024287e-02
   1.5840000e-01	   3.3733151e-02
   1.5870000e-01	   3.3440555e-02
   1.5900000e-01	   3.3146509e-02
   1.5930000e-01	   3.2851024e-02
   1.5960000e-01	   3.2554110e-02
   1.5990000e-01	   3.2255777e-02
   1.6020000e-01	   3.1956036e-02
   1.6050000e-01	   3.1654898e-02
   1.6080000e-01	   3.1352372e-02
   1.6110000e-01	   3.1048470e-02
   1.6140000e-01	   3.0743202e-02
   1.6170000e-01	   3.0436579e-02
   1.6200000e-01	   3.0128612e-02
   1.6230000e-01	   2.9819312e-02
   1.6260000e-01	   2.9508689e-02
   1.6290000e-01	   2.9196755e-02
   1.6320000e-01	   2.8883521e-02
   1.6350000e-01	   2.8568997e-02
   1.6380000e-01	   2.8253196e-02
   1.6410000e-01	   2.7936127e-02
   1.6440000e-01	   2.7617803e-02
   1.6470000e-01	   2.7298235e-02
   1.6500000e-01	   2.6977434e-02
   1.6530000e-01	   2.6655411e-02
   1.6560000e-01	   2.6332179e-02
   1.6590000e-01	   2.6007748e-02
   1.6620000e-01	   2.5682130e-02
   1.6650000e-01	   2.5355337e-02
   1.6680000e-01	   2.5027381e-02
   1.6710000e-01	   2.4698272e-02
   1.6740000e-01	   2.4368024e-02
   1.6770000e-01	   2.4036648e-02
   1.6800000e-01	   2.3704155e-02
   1.6830000e-01	   2.3370558e-02
   1.6860000e-01	   2.3035869e-02
   1.6890000e-01	   2.2700100e-02
   1.6920000e-01	   2.2363262e-02
   1.6950000e-01	   2.2025368e-02
   1.6980000e-01	   2.1686430e-02
   1.7010000e-01	   2.1346460e-02
   1.7040000e-01	   2.1005471e-02
   1.7070000e-01	   2.0663474e-02
   1.7100000e-01	   2.0320483e-02
   1.7130000e-01	   1.9976509e-02
   1.7160000e-01	   1.9631565e-02
   1.7190000e-01	   1.9285663e-02
   1.7220000e-01	   1.8938816e-02
   1.7250000e-01	   1.8591036e-02
   1.7280000e-01	   1.8242336e-02
   1.7310000e-01	   1.7892729e-02
   1.7340000e-01	   1.7542226e-02
   1.7370000e-01	   1.7190842e-02
   1.7400000e-01	   1.6838588e-02
   1.7430000e-01	   1.6485478e-02
   1.7460000e-01	   1.6131523e-02
   1.7490000e-01	   1.5776738e-02
   1.7520000e-01	   1.5421134e-02
   1.7550000e-01	   1.5064725e-02
   1.7580000e-01	   1.4707523e-02
   1.7610000e-01	   1.4349542e-02
   1.7640000e-01	   1.3990795e-02
   1.7670000e-01	   1.3631294e-02
   1.7700000e-01	   1.3271052e-02
   1.7730000e-01	   1.2910084e-02
   1.7760000e-01	   1.2548400e-02
   1.7790000e-01	   1.2186016e-02
   1.7820000e-01	   1.1822944e-02
   1.7850000e-01	   1.1459197e-02
   1.7880000e-01	   1.1094788e-02
   1.7910000e-01	   1.0729732e-02
   1.7940000e-01	   1.0364040e-02
   1.7970000e-01	   9.9977257e-03
   1.8000000e-01	   9.6308034e-03
   1.8030000e-01	   9.2632859e-03
   1.8060000e-01	   8.8951867e-03
   1.8090000e-01	   8.5265189e-03
   1.8120000e-01	   8.1572962e-03
   1.8150000e-01	   7.7875318e-03
   1.8180000e-01	   7.4172393e-03
   1.8210000e-01	   7.0464320e-03
   1.8240000e-01	   6.6751235e-03
   1.8270000e-01	   6.3033272e-03
   1.8300000e-01	   5.9310567e-03
   1.8330000e-01	   5.5583255e-03
   1.8360000e-01	   5.1851471e-03
   1.8390000e-01	   4.8115351e-03
   1.8420000e-01	   4.4375030e-03
   1.8450000e-01	   4.0630645e-03
   1.8480000e-01	   3.6882332e-03
   1.8510000e-01	   3.3130226e-03
